# Mon Mar 20 22:21:04 2023
3.740000000000033362e+30,1.519056352442801282e+33
3.750000000000033640e+30,1.521502343135735635e+33
3.760000000000033919e+30,1.523945754716096164e+33
3.770000000000034198e+30,1.526386595126630915e+33
3.780000000000034477e+30,1.528824874464931373e+33
3.790000000000034756e+30,1.531260602206244877e+33
3.800000000000035035e+30,1.533693787773415315e+33
3.810000000000035314e+30,1.536124440527098562e+33
3.820000000000035592e+30,1.538552569769395341e+33
3.830000000000035871e+30,1.540978184745563599e+33
3.840000000000036150e+30,1.543401294638659436e+33
3.850000000000036429e+30,1.545821908580194139e+33
3.860000000000036708e+30,1.548240037881405938e+33
3.870000000000036987e+30,1.550655684830030634e+33
3.880000000000037266e+30,1.553068865113215992e+33
3.890000000000037544e+30,1.555479585905176619e+33
3.900000000000037823e+30,1.557887854522552992e+33
3.910000000000038102e+30,1.560293681288387801e+33
3.920000000000038381e+30,1.562697074436237978e+33
3.930000000000038660e+30,1.565098042651147111e+33
3.940000000000038939e+30,1.567496594570601350e+33
3.950000000000039218e+30,1.569892738770686282e+33
3.960000000000039496e+30,1.572286483784340849e+33
3.970000000000039775e+30,1.574677838088323856e+33
3.980000000000040054e+30,1.577066806635316879e+33
3.990000000000040333e+30,1.579453408224664571e+33
4.000000000000040612e+30,1.581837640759060616e+33
4.010000000000040891e+30,1.584219515986602786e+33
4.020000000000041170e+30,1.586599042132223581e+33
4.030000000000041449e+30,1.588976227374566571e+33
4.040000000000041727e+30,1.591351079843245319e+33
4.050000000000042006e+30,1.593723607465655282e+33
4.060000000000042285e+30,1.596093818724723682e+33
4.070000000000042564e+30,1.598461721156133689e+33
4.080000000000042843e+30,1.600827323346228432e+33
4.090000000000043122e+30,1.603190631683505071e+33
4.100000000000043401e+30,1.605551655518436593e+33
4.110000000000043679e+30,1.607910402145466563e+33
4.120000000000043958e+30,1.610266879317511045e+33
4.130000000000044237e+30,1.612621094128380764e+33
4.140000000000044516e+30,1.614973056089510094e+33
4.150000000000044795e+30,1.617322770971964649e+33
4.160000000000045074e+30,1.619670246964050632e+33
4.170000000000045353e+30,1.622015491599017106e+33
4.180000000000045631e+30,1.624358512364660933e+33
4.190000000000045910e+30,1.626699316704888407e+33
4.200000000000046189e+30,1.629037912021822216e+33
4.210000000000046468e+30,1.631374305677452428e+33
4.220000000000046747e+30,1.633708504989762384e+33
4.230000000000047026e+30,1.636040517228476727e+33
4.240000000000047305e+30,1.638370349639333565e+33
4.250000000000047583e+30,1.640698009409034224e+33
4.260000000000047862e+30,1.643023503693939454e+33
4.270000000000048141e+30,1.645346839605834316e+33
4.280000000000048420e+30,1.647668024221223319e+33
4.290000000000048699e+30,1.649987064569581287e+33
4.300000000000048978e+30,1.652303967647624220e+33
4.310000000000049257e+30,1.654618740411821934e+33
4.320000000000049535e+30,1.656931388995968170e+33
4.330000000000049814e+30,1.659241922620391252e+33
4.340000000000050093e+30,1.661550345787310761e+33
4.350000000000050372e+30,1.663856666071796546e+33
4.360000000000050651e+30,1.666160890246279870e+33
4.370000000000050930e+30,1.668463025034720292e+33
4.380000000000051209e+30,1.670763077129045754e+33
4.390000000000051487e+30,1.673061053181911079e+33
4.400000000000051766e+30,1.675356959811871708e+33
4.410000000000052045e+30,1.677650803599735856e+33
4.420000000000052324e+30,1.679942591093047933e+33
4.430000000000052603e+30,1.682232328799052556e+33
4.440000000000052882e+30,1.684520023198301326e+33
4.450000000000053161e+30,1.686805680723335887e+33
4.460000000000053439e+30,1.689089307782836732e+33
4.470000000000053718e+30,1.691370910750703593e+33
4.480000000000053997e+30,1.693650495959131285e+33
4.490000000000054276e+30,1.695928069712176420e+33
4.500000000000054555e+30,1.698203638281651569e+33
4.510000000000054834e+30,1.700477207899243019e+33
4.520000000000055113e+30,1.702748784769905421e+33
4.530000000000055391e+30,1.705018375062323380e+33
4.540000000000055670e+30,1.707285984914161571e+33
4.550000000000055949e+30,1.709551620425504041e+33
4.560000000000056228e+30,1.711815287674209391e+33
4.570000000000056507e+30,1.714076992700961422e+33
4.580000000000056786e+30,1.716336741507869198e+33
4.590000000000057065e+30,1.718594540077807306e+33
4.600000000000057343e+30,1.720850394353957265e+33
4.610000000000057622e+30,1.723104310254822882e+33
4.620000000000057901e+30,1.725356293660920068e+33
4.630000000000058180e+30,1.727606350423456603e+33
4.640000000000058459e+30,1.729854486371470165e+33
4.650000000000058738e+30,1.732100707296339401e+33
4.660000000000059017e+30,1.734345018959340757e+33
4.670000000000059295e+30,1.736587427095360015e+33
4.680000000000059574e+30,1.738827937408845830e+33
4.690000000000059853e+30,1.741066555575633653e+33
4.700000000000060132e+30,1.743303287237121744e+33
4.710000000000060411e+30,1.745538138014035328e+33
4.720000000000060690e+30,1.747771113493676436e+33
4.730000000000060969e+30,1.750002219235521913e+33
4.740000000000061248e+30,1.752231460774923437e+33
4.750000000000061526e+30,1.754458843609213656e+33
4.760000000000061805e+30,1.756684373220546428e+33
4.770000000000062084e+30,1.758908055055118588e+33
4.780000000000062363e+30,1.761129894533617137e+33
4.790000000000062642e+30,1.763349897050038659e+33
4.800000000000062921e+30,1.765568067971230450e+33
4.810000000000063200e+30,1.767784412635588012e+33
4.820000000000063478e+30,1.769998936359004989e+33
4.830000000000063757e+30,1.772211644426106064e+33
4.840000000000064036e+30,1.774422542101336913e+33
4.850000000000064315e+30,1.776631634613958640e+33
4.860000000000064594e+30,1.778838926593891869e+33
4.870000000000064873e+30,1.781044424969301041e+33
4.880000000000065152e+30,1.783248133151270160e+33
4.890000000000065430e+30,1.785450056856896583e+33
4.900000000000065709e+30,1.787650201188443363e+33
4.910000000000065988e+30,1.789848571226577318e+33
4.920000000000066267e+30,1.792045172038893728e+33
4.930000000000066546e+30,1.794240008671724541e+33
4.940000000000066825e+30,1.796433086059864335e+33
4.950000000000067104e+30,1.798624409265839858e+33
4.960000000000067382e+30,1.800813983220494624e+33
4.970000000000067661e+30,1.803001812862485208e+33
4.980000000000067940e+30,1.805187903100563708e+33
4.990000000000068219e+30,1.807372258823651680e+33
5.000000000000068498e+30,1.809554884899043319e+33
5.010000000000068777e+30,1.811735786163050933e+33
5.020000000000069056e+30,1.813914965783078478e+33
5.030000000000069334e+30,1.816092433510938409e+33
5.040000000000069613e+30,1.818268187287050309e+33
5.050000000000069892e+30,1.820442239140987935e+33
5.060000000000070171e+30,1.822614588169365518e+33
5.070000000000070450e+30,1.824785240954597003e+33
5.080000000000070729e+30,1.826954202176355038e+33
5.090000000000070445e+30,1.829121476497945106e+33
5.100000000000070161e+30,1.831287068555828069e+33
5.110000000000069876e+30,1.833450982888066395e+33
5.120000000000069592e+30,1.835613224321655923e+33
5.130000000000069308e+30,1.837773797197608695e+33
5.140000000000069024e+30,1.839932704611776918e+33
5.150000000000068740e+30,1.842089955696397930e+33
5.160000000000068456e+30,1.844245550357513241e+33
5.170000000000068172e+30,1.846399494618369002e+33
5.180000000000067888e+30,1.848551792961021637e+33
5.190000000000067604e+30,1.850702449785825212e+33
5.200000000000067320e+30,1.852851469567799871e+33
5.210000000000067036e+30,1.854998856694109104e+33
5.220000000000066751e+30,1.857144615551842615e+33
5.230000000000066467e+30,1.859288750506386649e+33
5.240000000000066183e+30,1.861431265901179572e+33
5.250000000000065899e+30,1.863572166064574924e+33
5.260000000000065615e+30,1.865711455299708107e+33
5.270000000000065331e+30,1.867849137897528429e+33
5.280000000000065047e+30,1.869985218118962547e+33
5.290000000000064763e+30,1.872119700214451583e+33
5.300000000000064479e+30,1.874252588379419247e+33
5.310000000000064195e+30,1.876383886910772282e+33
5.320000000000063911e+30,1.878513599914295613e+33
5.330000000000063626e+30,1.880641731588320620e+33
5.340000000000063342e+30,1.882768286082770674e+33
5.350000000000063058e+30,1.884893267533608424e+33
5.360000000000062774e+30,1.887016680053743563e+33
5.370000000000062490e+30,1.889138527742227091e+33
5.380000000000062206e+30,1.891258817139698862e+33
5.390000000000061922e+30,1.893377544902911043e+33
5.400000000000061638e+30,1.895494722494939032e+33
5.410000000000061354e+30,1.897610351446844429e+33
5.420000000000061070e+30,1.899724435778183721e+33
5.430000000000060786e+30,1.901836979474119151e+33
5.440000000000060501e+30,1.903947986506885831e+33
5.450000000000060217e+30,1.906057460827548062e+33
5.460000000000059933e+30,1.908165406371809198e+33
5.470000000000059649e+30,1.910271827061818845e+33
5.480000000000059365e+30,1.912376728949728050e+33
5.490000000000059081e+30,1.914480109458392351e+33
5.500000000000058797e+30,1.916581978918128796e+33
5.510000000000058513e+30,1.918682339023684728e+33
5.520000000000058229e+30,1.920781193609887768e+33
5.530000000000057945e+30,1.922878546492169073e+33
5.540000000000057661e+30,1.924974401471496400e+33
5.550000000000057376e+30,1.927068762336287668e+33
5.560000000000057092e+30,1.929161632848939068e+33
5.570000000000056808e+30,1.931253016760693431e+33
5.580000000000056524e+30,1.933342917810066484e+33
5.590000000000056240e+30,1.935431339713614262e+33
5.600000000000055956e+30,1.937518286172922686e+33
5.610000000000055672e+30,1.939603760882436773e+33
5.620000000000055388e+30,1.941687767507169472e+33
5.630000000000055104e+30,1.943770309703909651e+33
5.640000000000054820e+30,1.945851391113903936e+33
5.650000000000054536e+30,1.947931015369132919e+33
5.660000000000054251e+30,1.950009186060061932e+33
5.670000000000053967e+30,1.952085906797812336e+33
5.680000000000053683e+30,1.954161181153851622e+33
5.690000000000053399e+30,1.956235012698262333e+33
5.700000000000053115e+30,1.958307404973079317e+33
5.710000000000052831e+30,1.960378360997406811e+33
5.720000000000052547e+30,1.962447885842473529e+33
5.730000000000052263e+30,1.964515981462333270e+33
5.740000000000051979e+30,1.966582651859634639e+33
5.750000000000051695e+30,1.968647900510046573e+33
5.760000000000051411e+30,1.970711730878199074e+33
5.770000000000051126e+30,1.972774146406141312e+33
5.780000000000050842e+30,1.974835150527436953e+33
5.790000000000050558e+30,1.976894746658898293e+33
5.800000000000050274e+30,1.978952938203112880e+33
